part,agency,budget_line,sub_id,boro,fy1,fy2,fy3,fy4,sponsor,title,building_code,school_code
I,EDUCATION,E CN389,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR P.S. 282 PARK SLOPE (13K282, K282)",,
I,EDUCATION,E CN390,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR P.S. 029 JOHN M. HARRIGAN (15K029, K029)",,
I,EDUCATION,E CN391,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR P.S. 032 SAMUEL MILLS SPROLE (15K032, K032)",,
I,EDUCATION,E CN392,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR P.S. 372 -THE CHILDREN'S SCHOOL (75K372, K834)",,
I,EDUCATION,E CN393,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR P.S. 039 HENRY BRISTOW (15K039, K039)",,
I,EDUCATION,E CN394,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR P.S. K077 (75K077, K902)",,
I,EDUCATION,E CN395,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR SECONDARY SCHOOL FOR JOURNALISM (15K463, K460)",,
I,EDUCATION,E CN396,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR JOHN JAY SCHOOL FOR LAW (15K462, K460)",,
I,EDUCATION,E CN397,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR P.S. 124 SILAS B. DUTCHER (15K124, K124)",,
I,EDUCATION,E CN398,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR P.S. 179 KENSINGTON (20K179, K179)",,
I,EDUCATION,E CN399,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR WEST BROOKLYN COMMUNITY HIGH SCHOOL (15K529, K7",,
I,EDUCATION,E CN400,E D001,K,35000,0,0,0,LANDER,"PURCHASE TECHNOLOGY FOR P.S. K053 (75K053, K437)",,
I,EDUCATION,E CN401,E D001,K,35000,0,0,0,EUGENE,"UPGRADE SCHOOL LIBRARY AT P.S. 92 (K092, K092)",,
I,EDUCATION,E CN402,E D001,K,35000,0,0,0,EUGENE,"REMODEL CLASS SPACE AT P.S. 399 (K399, K399)",,
I,EDUCATION,E CN403,E D001,K,35000,0,0,0,EUGENE,"TECHNOLOGY UPGRADE AT M.S. 890 (K338, K890)",,
I,EDUCATION,E CN404,E D001,K,200000,0,0,0,EUGENE,"NEW SOUND SYSTEM FOR P.S. 217 (K217, K217)",,
I,EDUCATION,E CN405,E D001,K,100000,0,0,0,EUGENE,"AUDITORIUM UPGRADE AT P.S. 92 (K092, K092)",,
I,EDUCATION,E CN406,E D001,K,320000,0,0,0,EUGENE,COMPUTER TECHNOLOGY FOR BROOKLYN INSTITUTE FOR LIBERAL ARTS AT WINGATE,,
I,EDUCATION,E CN407,E D001,K,49000,0,0,0,EUGENE,"ELECTRICAL UPGRADE FOR HS FOR YOUTH AND DEVELOPMENT AT ERASMUS (K465, K",,
I,EDUCATION,E CN408,E D001,K,230000,0,0,0,EUGENE,"REFINISH BASKETBALL COURT AT P.S. 399 (K399, K399)",,
I,EDUCATION,E CN409,E D001,K,150000,0,0,0,DEUTSCH,PS 206 (K206:K206),,
I,EDUCATION,E CN410,E D001,K,125000,0,0,0,DEUTSCH,P811K (K286:K811),,
I,EDUCATION,E CN411,E D001,K,300000,0,0,0,DEUTSCH,PS 253 (K253:K253),,
I,EDUCATION,E CN412,E D001,K,120000,0,0,0,DEUTSCH,PS 195 (K195:K195),,
I,EDUCATION,E CN413,E D001,K,120000,0,0,0,DEUTSCH,PS 197 (K197:K197),,
I,EDUCATION,E CN414,E D001,K,44000,0,0,0,DEUTSCH,PS 100 (K100:K100),,
I,EDUCATION,E CN415,E D001,K,120000,0,0,0,DEUTSCH,PS 100 (K100:K100),,
I,EDUCATION,E CN416,E D001,K,200000,0,0,0,DEUTSCH,PS 255 (K255:K255),,
I,EDUCATION,E CN417,E D001,K,150000,0,0,0,DEUTSCH,PS 52 (K052:K052),,
I,EDUCATION,E CN418,E D001,K,125000,0,0,0,DEUTSCH,75K370 (K370:K370),,
I,EDUCATION,E CN419,E D001,K,125000,0,0,0,DEUTSCH,LEON GOLDSTEIN HIGH SCHOOL (K535:K468),,
I,EDUCATION,E CN420,E D001,K,500000,0,0,0,DEUTSCH,JAMES MADISON HIGH SCHOOL (K425:K425),,
I,EDUCATION,E CN421,E D001,K,150000,0,0,0,DEUTSCH,IS 98 BAY ACADEMY (K043:K098),,
I,EDUCATION,E CN422,E D001,K,100000,0,0,0,DEUTSCH,IS 14 SHELLBANK (K014:014),,
I,EDUCATION,E CN423,E D001,K,130000,0,0,0,DEUTSCH,IS 234 CUNNINGHAM (K234:K234),,
I,EDUCATION,E CN424,E D001,R,100000,0,0,0,ROSE,P.S. 13 - STATEN ISLAND,,
I,EDUCATION,E CN425,E D001,R,70000,0,0,0,ROSE,P.S. 16 - STATEN ISLAND,,
I,EDUCATION,E CN426,E D001,R,70000,0,0,0,ROSE,P.S. 18 - STATEN ISLAND,,
I,EDUCATION,E CN427,E D001,R,70000,0,0,0,ROSE,P.S. 20 - STATEN ISLAND,,
I,EDUCATION,E CN428,E D001,R,250000,0,0,0,ROSE,P.S. 21 - STATEN ISLAND,,
I,EDUCATION,E CN429,E D001,R,85000,0,0,0,ROSE,P.S. 22 - STATEN ISLAND,,
I,EDUCATION,E CN430,E D001,R,250000,0,0,0,ROSE,I.S. 27 - STATEN ISLAND,,
I,EDUCATION,E CN431,E D001,R,150000,0,0,0,ROSE,P.S. 44 - STATEN ISLAND,,
I,EDUCATION,E CN432,E D001,R,101000,0,0,0,ROSE,P.S. 65 - STATEN ISLAND,,
I,EDUCATION,E CN433,E D001,R,70000,0,0,0,ROSE,P.S. 078 - STATEN ISLAND,,
I,EDUCATION,E CN434,E D001,R,100000,0,0,0,ROSE,P.S. 373,,
I,EDUCATION,E CN435,E D001,R,70000,0,0,0,ROSE,PORT RICHMOND HS - R,,
I,EDUCATION,E CN436,E D001,R,132000,0,0,0,ROSE,CONCORD HS - R,,
I,EDUCATION,E CN437,E D001,R,400000,0,0,0,ROSE,RALPH R. MCKEE CAREER AND TECHNICAL EDUCATION HS - R,,
I,EDUCATION,E CN438,E D001,R,100000,0,0,0,ROSE,P.S. 721 RICHARD HUNGERFORD SCHOOL,,
I,EDUCATION,E CN439,E D001,R,100000,0,0,0,ROSE,THE STATEN ISLAND SCHOOL OF CIVIC LEADERSHIP: PUBLIC SCHOOL 861,,
I,EDUCATION,E CN440,E D001,R,75000,0,0,0,MATTEO,I.S. 2 - TECHNOLOGY BLDG ID: R002 ORG ID: R002,,
I,EDUCATION,E CN441,E D001,R,75000,0,0,0,MATTEO,I.S. 51 - AUDITORIUM UPGRADE BLDG ID: R051 ORG ID: R051,,
I,EDUCATION,E CN442,E D001,R,50000,0,0,0,MATTEO,I.S. 72 - TECHNOLOGY BLDG ID: R072 ORG ID: R072,,
I,EDUCATION,E CN443,E D001,R,75000,0,0,0,MATTEO,NEW DORP HIGH SCHOOL - SCIENCE LAB RENOVATION BLDG ID: R435 ORG ID: R4,,
I,EDUCATION,E CN444,E D001,R,75000,0,0,0,MATTEO,PS. 11 - NEW WINDOWS BLDG ID: R011 ORG ID: R011,,
I,EDUCATION,E CN445,E D001,R,75000,0,0,0,MATTEO,P.S. 23 - TECHNOLOGY BLDG ID: R023 ORG ID: R023,,
I,EDUCATION,E CN446,E D001,R,75000,0,0,0,MATTEO,PS. 26 - FLOOR REPLACEMENT BLDG ID: R026 ORG ID: R026,,
I,EDUCATION,E CN447,E D001,R,75000,0,0,0,MATTEO,P.S. 29 - TECHNOLOGY BLDG ID: R026 ORG ID: R026,,
I,EDUCATION,E CN448,E D001,R,75000,0,0,0,MATTEO,P.S. 30 - GYMNASIUM UPGRADE BLDG ID: R030 ORG ID: R030,,
I,EDUCATION,E CN449,E D001,R,148000,0,0,0,MATTEO,P.S. 38 - BATHROOM UPGRADE BLDG ID: R038 ORG ID: R038,,
I,EDUCATION,E CN450,E D001,R,75000,0,0,0,MATTEO,P.S. 39 - TECHNOLOGY BLDG ID: R039 ORG ID: R039,,
I,EDUCATION,E CN451,E D001,R,150000,0,0,0,MATTEO,P.S. 41 - AUDITORIUM UPGRADE BLDG ID: R041 ORG ID: R041,,
I,EDUCATION,E CN452,E D001,R,75000,0,0,0,MATTEO,P.S. 46 - TECHNOLOGY BLDG ID: R046 ORG ID: R046,,
I,EDUCATION,E CN453,E D001,R,75000,0,0,0,MATTEO,P.S. 48 - TECHNOLOGY BLDG ID: R071 ORG ID: R048,,
I,EDUCATION,E CN454,E D001,R,75000,0,0,0,MATTEO,P.S. 50 - TECHNOLOGY BLDG ID: R050 ORG ID: R050,,
I,EDUCATION,E CN455,E D001,R,150000,0,0,0,MATTEO,P.S. 52 - BATHROOM RENOVATION BLDG ID: R052 ORG ID: R052,,
I,EDUCATION,E CN456,E D001,R,75000,0,0,0,MATTEO,P.S. 54 - SECURITY CAMERAS BLDG ID: R054 ORG ID: R054,,
I,EDUCATION,E CN457,E D001,R,50000,0,0,0,MATTEO,P.S. 58 - TECHNOLOGY BLDG ID: R058 ORG ID: R058,,
I,EDUCATION,E CN458,E D001,R,75000,0,0,0,MATTEO,P.S. 60 - TECHNOLOGY BLDG ID: R060 ORG ID: R060,,
I,EDUCATION,E CN459,E D001,R,50000,0,0,0,MATTEO,P.S. 69 - BATHROOM PARTITIONS BLDG ID: R069 ORG ID: R069,,
I,EDUCATION,E CN460,E D001,R,75000,0,0,0,MATTEO,P.S. 80 - THE MICHAEL J. PETRIDES SCHOOL - TECHNOLOGY BLDG ID: R880 ORG,,
I,EDUCATION,E CN461,E D001,R,75000,0,0,0,MATTEO,PS. 9 - TECHNOLOGY BLDG ID: R048 ORG ID: R009,,
I,EDUCATION,E CN462,E D001,R,75000,0,0,0,MATTEO,STATEN ISLAND TECHNICAL HIGH SCHOOL - GYMNASIUM/LOCKER ROOM RENOVATION,,
I,EDUCATION,E CN463,E D001,R,75000,0,0,0,MATTEO,SUSAN WAGNER HIGH SCHOOL - TECHNOLOGY BLDG ID: R460 ORG ID: R460,,
I,EDUCATION,E CN464,E D001,R,50000,0,0,0,MATTEO,PORT RICHMOND HIGH SCHOOL - TECHNOLOGY BLDG ID: R445 ORG ID: R025,,
I,EDUCATION,E CN465,E D001,R,50000,0,0,0,MATTEO,SOUTH RICHMOND HIGH SCHOOL - TECHNOLOGY BLDG ID: R025 ORG ID: R025,,
I,EDUCATION,E CN466,E D001,R,50000,0,0,0,MATTEO,MARSH AVENUE SCHOOL - TECHNOLOGY BLDG ID: R043 ORG ID: R063,,
I,EDUCATION,E CN467,E D001,R,50000,0,0,0,MATTEO,GAYNOR MCCOWN EXPEDITIONARY LEARNING SCHOOL - TECHNOLOGY BLDG ID: R043,,
I,EDUCATION,E CN468,E D001,R,50000,0,0,0,MATTEO,COLLEGE OF STATEN ISLAND HIGH SCHOOL FOR INTERNATIONAL STUDIES - TECHNO,,
I,EDUCATION,E CN469,E D001,R,50000,0,0,0,MATTEO,HUNGERFORD SCHOOL - TECHNOLOGY BLDG ID R722 ORG ID: R721,,
I,EDUCATION,E CN470,E D001,R,50000,0,0,0,MATTEO,PS373 ROBERT RANDALL SCHOOL BLDG ID: R040 ORG ID: R373,,
I,EDUCATION,E CN471,E D001,R,50000,0,0,0,MATTEO,PS 37R THE DAVID MARQUIS SCHOOL OF THE ARTS TECHNOLOGY BLDG ID R840 ORG,,
I,EDUCATION,E CN472,E D001,R,150000,0,0,0,BORELLI,"PS 1 (R001, R001)",,
I,EDUCATION,E CN473,E D001,R,50000,0,0,0,BORELLI,"PS 3 (R003, R003)",,
I,EDUCATION,E CN474,E D001,R,50000,0,0,0,BORELLI,"PS 4 (R004, R004)",,
I,EDUCATION,E CN475,E D001,R,50000,0,0,0,BORELLI,"PS 5 (R005, R005)",,
I,EDUCATION,E CN476,E D001,R,50000,0,0,0,BORELLI,"PS 6 (R006, R006)",,
I,EDUCATION,E CN477,E D001,R,50000,0,0,0,BORELLI,"PS 8 (R008, R008)",,
I,EDUCATION,E CN478,E D001,R,50000,0,0,0,BORELLI,"PS 25 (R825, R025)",,
I,EDUCATION,E CN479,E D001,R,100000,0,0,0,BORELLI,"PS 32 (R032, R032)",,
I,EDUCATION,E CN480,E D001,R,125000,0,0,0,BORELLI,"PS 36 (R036, R036)",,
I,EDUCATION,E CN481,E D001,R,50000,0,0,0,BORELLI,"PS 37 (R037, R037)",,
I,EDUCATION,E CN482,E D001,R,50000,0,0,0,BORELLI,"PS 42 (R042, R042)",,
I,EDUCATION,E CN483,E D001,R,50000,0,0,0,BORELLI,"PS 53 (R053, R053)",,
I,EDUCATION,E CN484,E D001,R,100000,0,0,0,BORELLI,"PS 55 (R055, R055)",,
I,EDUCATION,E CN485,E D001,R,100000,0,0,0,BORELLI,"PS 56 (R056, R056)",,
I,EDUCATION,E CN486,E D001,R,50000,0,0,0,BORELLI,"PS 58 (R058, R058)",,
I,EDUCATION,E CN487,E D001,R,50000,0,0,0,BORELLI,"PS 62 (R062, R062)",,
I,EDUCATION,E CN488,E D001,R,50000,0,0,0,BORELLI,"PS 69 (R069, R069)",,
I,EDUCATION,E CN489,E D001,R,500000,0,0,0,BORELLI,"IS 7 (R007, R007)",,
I,EDUCATION,E CN490,E D001,R,500000,0,0,0,BORELLI,"IS 24 (R024, R024)",,
I,EDUCATION,E CN491,E D001,R,350000,0,0,0,BORELLI,"IS 34 (R034, R034)",,
I,EDUCATION,E CN492,E D001,R,50000,0,0,0,BORELLI,"IS 72 (R072, R072)",,
I,EDUCATION,E CN493,E D001,R,235000,0,0,0,BORELLI,"IS 75 (PLAYGROUND RECONSTRUCTION R075, R075)",,
I,EDUCATION,E CN494,E D001,R,90000,0,0,0,BORELLI,"PS 373 (R040, R373)",,
I,EDUCATION,E CN495,E D001,R,50000,0,0,0,BORELLI,"(IS 63) MARSH AVENUE EXPEDITIONARY LEARNING SCHOOL (R043, R063)",,
I,EDUCATION,E CN496,E D001,R,50000,0,0,0,BORELLI,"GAYNOR MCCOWN HIGH SCHOOL (R043, R064)",,
I,EDUCATION,E CN497,E D001,R,50000,0,0,0,BORELLI,"TOTTENVILLE HIGH SCHOOL (R455, R455)",,
I,EDUCATION,E CN498,E D001,R,50000,0,0,0,BORELLI,"CSI HS (R043, R047)",,
I,EDUCATION,E CN499,E D001,K,160000,0,0,0,LOUIS,"P.S./I.S. 181: LEAD THE WAY - UPDATED COMPUTER LAB (K181, K181)",,
I,EDUCATION,E CN500,E D001,K,350000,0,0,0,LOUIS,"I.S. 285 MEYER LEVIN - STEAM LAB (K285, K285)",,
I,EDUCATION,E CN501,E D001,K,185000,0,0,0,LOUIS,"TECH EQUIPMENT FOR PS 315 (K315, K152)",,
I,EDUCATION,E CN502,E D001,K,40000,0,0,0,LOUIS,"WATER FOUNTAINS PS 315 (K315, K152)",,
I,EDUCATION,E CN503,E D001,K,185000,0,0,0,LOUIS,"TECH EQUIPMENT FOR PS 152 (K152, K152)",,
I,EDUCATION,E CN504,E D001,K,40000,0,0,0,LOUIS,"WATER FOUNTAINS FOR PS 152 (K152, K152)",,
I,EDUCATION,E CN505,E D001,K,350000,0,0,0,LOUIS,"P.S. 208K SCHOOL UPDATES (K208, K208)",,
I,EDUCATION,E CN506,E D001,K,544000,0,0,0,LOUIS,"P.S. 193 AUDITORIUM UPGRADE (K193, K193)",,
I,EDUCATION,E CN507,E D001,K,251000,0,0,0,LOUIS,"P.S. 208 (K208, K208) COOLING PROJECT",,
I,EDUCATION,E CN508,E D001,K,1350000,0,0,0,LOUIS,"IT TAKES A VILLAGE ACADEMY - K (K563, K415) ELECTRICAL UPGRADES",,
I,EDUCATION,E CN509,E D001,K,125000,0,0,0,LOUIS,"P.S. 152 (K152, K776) PLAYGROUND UPGRADES",,
I,EDUCATION,E CN510,E D001,K,100000,0,0,0,LOUIS,"PS 152 ANNEX (K152, K776)",,
I,EDUCATION,E CN511,E D001,K,60000,0,0,0,LOUIS,"PS 181 (K181, K181)",,
I,EDUCATION,E CN512,E D001,K,60000,0,0,0,LOUIS,"PS 109 (K109, K395)",,
I,EDUCATION,E CN513,E D001,K,60000,0,0,0,LOUIS,"PS 119 (K119, K119)",,
I,EDUCATION,E CN514,E D001,K,60000,0,0,0,LOUIS,"PS 198 ISADOR E. IDA STRAUS (K198, K198)",,
I,EDUCATION,E CN515,E D001,K,60000,0,0,0,LOUIS,"PS 208 (K208, K208)",,
I,EDUCATION,E CN516,E D001,K,120000,0,0,0,LOUIS,"PS 244 RICHARD R. GREEN (K244, K244)",,
I,EDUCATION,E CN517,E D001,K,60000,0,0,0,LOUIS,"PS 269/361 (K361, K269)",,
I,EDUCATION,E CN518,E D001,K,60000,0,0,0,LOUIS,"PS 315 (K315, K152)",,
I,EDUCATION,E CN519,E D001,K,60000,0,0,0,LOUIS,"PS 326 (K326, K852)",,
I,EDUCATION,E CN520,E D001,K,60000,0,0,0,LOUIS,"PS 152 - SCHOOL OF SCIENCE OF TECHNOLOGY (K152, K152)",,
I,EDUCATION,E CN521,E D001,K,60000,0,0,0,LOUIS,"P.S. 193 GIL HODGES (K193, K193)",,
I,EDUCATION,E CN522,E D001,K,60000,0,0,0,LOUIS,"IS 240, ANDRIES HUDDIE JHS (K240, K240)",,
I,EDUCATION,E CN523,E D001,K,60000,0,0,0,LOUIS,"IS 285: MEYER LEVIN JHS (K285, K285)",,
I,EDUCATION,E CN524,E D001,K,60000,0,0,0,LOUIS,"MIDWOOD HIGH SCHOOL (K405, ???)",,
I,EDUCATION,E CN525,E D001,K,60000,0,0,0,LOUIS,"BROOKLYN COLLEGE ACADEMY HIGH SCHOOL @ BROOKLYN COLLEGE (K555, K555)",,
I,EDUCATION,E CN526,E D001,K,60000,0,0,0,LOUIS,"IT TAKES A VILLAGE ACADEMY @ TILDEN HIGH SCHOOL CAMPUS (K563, ???)",,
I,EDUCATION,E CN527,E D001,K,60000,0,0,0,LOUIS,KURT HAHN EXPEDITIONARY LEARNING SCHOOL @ TILDEN HIGH SCHOOL CAMPUS (K5,,
I,EDUCATION,E CN528,E D001,K,60000,0,0,0,LOUIS,"I.S. 381 @ HUDDE JHS (K381, K240)",,
I,EDUCATION,E CN529,E D001,X,200000,0,0,0,TORRES,"TECHNOLOGY UPGRADES FOR PS96 (X096, X096)",,
I,EDUCATION,E CN530,E D001,X,200000,0,0,0,TORRES,"NEW PLAYGROUND FOR PS32 (X032, X032)",,
I,EDUCATION,E CN531,E D001,X,300000,0,0,0,TORRES,"VIDEO/AUDIO UPGRADES FOR CAFETERIA AT PS205 (X205, X205)",,
I,EDUCATION,E CN532,E D001,X,342000,0,0,0,TORRES,"IS45 AUDITORIUM RENOVATIONS (X045, X045)",,
I,EDUCATION,E CN534,E D001,X,150000,0,0,0,TORRES,"PS57 BASKETBALL COURT RENOVATION (X057, X057)",,
I,EDUCATION,E CN536,E D001,M,500000,0,0,0,KALLOS,(SCA) ROOFTOP CLASSROOM FOR MANHATTAN NEW SCHOOL,,
I,EDUCATION,E CN537,E D001,M,350000,0,0,0,KALLOS,(SCA) ROOFTOP PLAYGROUND FOR YORKVILLE COMMUNITY SCHOOL,,
I,EDUCATION,E CN539,E D001,M,100000,0,0,0,KALLOS,(SCA) AUDITORIUM RENOVATIONS FOR PS 59,,
I,EDUCATION,E CN540,E D001,M,100000,0,0,0,KALLOS,(SCA) SECURITY IMPROVEMENTS FOR PS 6,,
I,EDUCATION,E CN541,E D001,M,35000,0,0,0,KALLOS,(PB)(SCA) LAPTOPS FOR 10 PUBLIC SCHOOLS FOR PS 138 @ MS 114,,
I,EDUCATION,E CN542,E D001,M,35000,0,0,0,KALLOS,(PB)(SCA) LAPTOPS FOR 10 PUBLIC SCHOOLS FOR MANHATTAN INTERNATIONAL HIG,,
I,EDUCATION,E CN543,E D001,M,35000,0,0,0,KALLOS,(PB)(SCA) LAPTOPS FOR 10 PUBLIC SCHOOLS FOR ROOSEVELT ISLAND SCHOOL,,
I,EDUCATION,E CN544,E D001,M,35000,0,0,0,KALLOS,(PB)(SCA) LAPTOPS FOR 10 PUBLIC SCHOOLS FOR ROBERT L. STEVENSON,,
I,EDUCATION,E CN545,E D001,M,35000,0,0,0,KALLOS,(PB)(SCA) LAPTOPS FOR 10 PUBLIC SCHOOLS FOR ISADOR E. IDA STRAUS,,
I,EDUCATION,E CN546,E D001,M,35000,0,0,0,KALLOS,(PB)(SCA) LAPTOPS FOR 10 PUBLIC SCHOOLS FOR EAST SIDE MIDDLE SCHOOL,,
I,EDUCATION,E CN547,E D001,M,35000,0,0,0,KALLOS,(PB)(SCA) LAPTOPS FOR 10 PUBLIC SCHOOLS FOR JUNIOR HIGH ANNEX @ JREC,,
I,EDUCATION,E CN548,E D001,M,35000,0,0,0,KALLOS,(PB)(SCA) LAPTOPS FOR 10 PUBLIC SCHOOLS FOR LOWER LAB SCHOOL,,
I,EDUCATION,E CN549,E D001,M,35000,0,0,0,KALLOS,(PB)(SCA) LAPTOPS FOR 10 PUBLIC SCHOOLS FOR LIFE SCIENCES SECONDARY AND,,
I,EDUCATION,E CN550,E D001,M,300000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR EAST SIDE SCHOOL FOR SOCI,,
I,EDUCATION,E CN551,E D001,M,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR ELLA BAKER SCHOOL,,
I,EDUCATION,E CN552,E D001,M,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR VANGUARD HIGH SCHOOL,,
I,EDUCATION,E CN553,E D001,M,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR TALENT UNLIMITED HIGH SCH,,
I,EDUCATION,E CN554,E D001,M,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR URBAN ACADEMY LABORATORY,,
I,EDUCATION,E CN555,E D001,M,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR BAYARD TAYLOR,,
I,EDUCATION,E CN556,E D001,M,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR YORKVILLE EAST MIDDLE SCH,,
I,EDUCATION,E CN557,E D001,M,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR WAGNER,,
I,EDUCATION,E CN558,E D001,M,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR PS 267,,
I,EDUCATION,E CN559,E D001,M,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR STUYVESANT HIGH SCHOOL,,
I,EDUCATION,E CN560,E D001,K,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR SCHOOLS FOR BROOKLYN TECHNICAL HIGH S,,
I,EDUCATION,E CN561,E D001,X,35000,0,0,0,KALLOS,(SCA) TECHNOLOGY IMPROVEMENTS FOR BRONX HIGH SCHOOL OF SCIENCE,,
I,EDUCATION,E CN562,E D001,K,225000,0,0,0,MAISEL,"IS68 BROOKLYN, K068, K068",,
I,EDUCATION,E CN563,E D001,K,250000,0,0,0,MAISEL,"IS78 BROOKLYN, K078, K078",,
I,EDUCATION,E CN564,E D001,K,200000,0,0,0,MAISEL,"IS211 BROOKLYN, K211, K211",,
I,EDUCATION,E CN565,E D001,K,150000,0,0,0,MAISEL,"IS278 BROOKLYN, K278, K278",,
I,EDUCATION,E CN566,E D001,K,75000,0,0,0,MAISEL,"JAMES MADISON HS-K, K425, K425",,
I,EDUCATION,E CN567,E D001,K,150000,0,0,0,MAISEL,"PS114 BROOKLYN, K114, K114",,
I,EDUCATION,E CN568,E D001,K,150000,0,0,0,MAISEL,"PS115 BROOKLYN, K115, K115",,
I,EDUCATION,E CN569,E D001,K,150000,0,0,0,MAISEL,"PS194 BROOKLYN, K194, K194",,
I,EDUCATION,E CN570,E D001,K,150000,0,0,0,MAISEL,"PS203 BROOKLYN, K203, K203",,
I,EDUCATION,E CN571,E D001,K,150000,0,0,0,MAISEL,"PS207 BROOKLYN, K207, K207",,
I,EDUCATION,E CN572,E D001,K,225000,0,0,0,MAISEL,"PS222 BROOKLYN, K222, K222",,
I,EDUCATION,E CN573,E D001,K,150000,0,0,0,MAISEL,"PS236 BROOKLYN, K236, K236",,
I,EDUCATION,E CN574,E D001,K,150000,0,0,0,MAISEL,"PS251 BROOKLYN, K251, K251",,
I,EDUCATION,E CN575,E D001,K,150000,0,0,0,MAISEL,"PS272 BROOKLYN, K272, K272",,
I,EDUCATION,E CN576,E D001,K,150000,0,0,0,MAISEL,"PS276 BROOKLYN, K276, K276",,
I,EDUCATION,E CN577,E D001,K,175000,0,0,0,MAISEL,"PS277 BROOKLYN, K277, K277",,
I,EDUCATION,E CN578,E D001,K,150000,0,0,0,MAISEL,"PS279 BROOKLYN, K279, K279",,
I,EDUCATION,E CN579,E D001,K,175000,0,0,0,MAISEL,"PS312 BROOKLYN, K312, K312",,
I,EDUCATION,E CN580,E D001,K,35000,0,0,0,MAISEL,HEBREW LANGUAGE ACADEMY,,
I,EDUCATION,E CN581,E D001,K,35000,0,0,0,MAISEL,"SHIRLEY CHISHOLM CAMPUS-K, K366, K366",,
I,EDUCATION,E CN582,E D001,X,350000,0,0,0,SALAMANCA,"MOBILE STEM LAB FOR PS 150 (X150, X150)",,
I,EDUCATION,E CN583,E D001,X,150000,0,0,0,SALAMANCA,"A+ STEM LAB FOR PS 152 (X152, X152)",,
I,EDUCATION,E CN584,E D001,X,125000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 811X (X084, X811)",,
I,EDUCATION,E CN585,E D001,X,125000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 1 (X001, X001)",,
I,EDUCATION,E CN586,E D001,X,125000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 6 (X006, X006)",,
I,EDUCATION,E CN587,E D001,X,125000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS/MS 29 (X029, X029)",,
I,EDUCATION,E CN588,E D001,X,150000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 130 (X130, X130)",,
I,EDUCATION,E CN589,E D001,X,125000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 48 (X048, X048)",,
I,EDUCATION,E CN590,E D001,X,150000,0,0,0,SALAMANCA,"TECH UPGRADES FOR BRONX ACADEMY OF MULTI- MEDIA (X074, X424)",,
I,EDUCATION,E CN591,E D001,X,150000,0,0,0,SALAMANCA,TECH UPGRADES FOR BRONX STUDIO SCHOOL FOR WRITERS & ARTISTS/ MS/HS 269,,
I,EDUCATION,E CN592,E D001,X,125000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 314/FAIRMONT SCHOOL (X50,X314)",,
I,EDUCATION,E CN593,E D001,X,150000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 333/LONGWOOD ACADEMY OF DISCOVERY (X060, X333)",,
I,EDUCATION,E CN594,E D001,X,125000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 66 (X066, X066)",,
I,EDUCATION,E CN595,E D001,X,150000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 75 (X075, X075)",,
I,EDUCATION,E CN597,E D001,X,450000,0,0,0,SALAMANCA,"MS 302 PLAYGROUND SURVEILLANCE CAMERAS (X302, X052)",,
